author_uniqueId,author_signature,author_verified,desc,createTime,digged,duetDisplay,duetEnabled,forFriend,id,itemCommentStatus,music_authorName,music_coverLarge,music_duration,music_id,music_original,music_playUrl,music_title,hashtagNames
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,"หนึ่งคำอธิฐาน หนึ่งความสำเร็จ  🕉️HAPPY GANESH JUTHURTHI 2023🕉️  วันคล้ายวันเกิดองค์พระพิฆเนศ 1ปีมี 1 ครั้ง✨ ข้าพเจ้าและลูกดวง madamมายกระจ๋อย และครอบครัวบริวารทุกๆท่านผู้มีความศรัทธาต่อองค์พระพิฆเนศขอกราบไหว้และต้อนรับพระองค์ด้วยใจศรัทธาขอท่านเสด็จมาให้พรอันสูงสุดแก่ลูกๆทุกคนให้พบเจอแต่ความเจริญรุ่งเรือง ความร่ำรวย สมหวัง ทำสิ่งใดก็งอกเงยมีโชคลาภและชีวิตที่ดียิ่งๆขึ้นไป    ขอองค์พ่อประทาน  หมดทุกข์ หมดโศก หมดโรค หมดภัย              ประสบแต่ความรุ่งเรืองพ้นอุปสรรคทั้งปวง                        โอม ศรี คเนศ ยะนะมะฮา                    โอม กัม คณะปัตเย นะมะฮา                        อธิฐานขอพรกันเอาเด้อ 🌺พระองค์ผู้มีแสงสุริยะนับล้านดวง , ผู้มีความเมตตา , ผู้มีพระวรกายงดงามดีแล้ว , ผู้มีสติปัญญาประทานความสำเร็จ พระองค์ผู้เป็นปฐมเทพของสวรรค์    ขอทุกท่านจงรับพรอันสูงสุด#madamมายกระจ๋อย #คเณศจตุรถี #พระพิฆเนศ ",1695126256,False,0,False,False,7280511824154365189,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,190.0,7280512186579061510,True,https://v16m.tiktokcdn.com/2a727f276e0bbc2098c52d6ebd95bf6b/6535387c/video/tos/useast2a/tos-useast2a-v-27dcd7/owsQCgNhRoh1yiTkmMAmEPBVC4IVfFK5zO4MkJ/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aTk3PDxoNGdnZmc8Njk6OUBpajVuaGg6ZmtzbjMzNzU8M0BjXjBeLWNjX18xLV4vMV8vYSM2ci1ncjQwMzFgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e00098000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['madamมายกระจ๋อย', 'คเณศจตุรถี', 'พระพิฆเนศ']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,คำทำนายดวงจากพระแม่ ของคนเกิดทั้ง12 ราศี   น้อมรับสิ่งดีๆสาธุ#madamมายกระจ๋อย #tiktokดูดวง #ดูดวง #ราศี ,1694600145,False,0,False,False,7278252189955591430,0,Indian Trap & S. J. Jananiy,https://p3-sg.tiktokcdn.com/aweme/720x720/tos-alisg-v-2774/a430646d96694b83bd442e85d36ec82c.jpeg,60.0,7215147597970245633,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/ocBQtFwoD8CnfIdgoZGnQtevVTtrqYkCKBQbBV,Parvati Mantra,"['madamมายกระจ๋อย', 'tiktokดูดวง', 'ดูดวง', 'ราศี']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,ชีวิตใหม่บทบาทใหม่อะไรใหม่ๆ#หมอดูtiktok #มายกระจ๋อยดวงเฮฮา #madamมายกระจ๋อย #tiktokดูดวง #เทพีดวงดาว #tiktokดูดวง❤️❤️❤️ ,1694424169,False,0,True,False,7277496371416960261,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,207.0,7277496745054014214,True,https://v16m.tiktokcdn.com/7bfa83be7c301e6df98ca23e5043ea8e/6535388d/video/tos/useast2a/tos-useast2a-v-27dcd7/oUeTfgPyQFEHGnY62QJAY4U47be4meGlMstmk3/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=ODdnMzM0ZDNoPDs1OTw5NEBpajR1dTY6ZmlnbTMzNzU8M0A1MV8vLy4xNi4xMC8zYF5iYSNrbXEvcjQwbXNgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e00098000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['หมอดูtiktok', 'มายกระจ๋อยดวงเฮฮา', 'madamมายกระจ๋อย', 'tiktokดูดวง', 'เทพีดวงดาว', 'tiktokดูดวง❤️❤️❤️']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,คำทำนายของคุณคืออะไร ลองฟังดู #เทพีดวงดาว #tiktokดูดวง #madamมายกระจ๋อย #มายกระจ๋อยดวงเฮฮา #หมอดูtiktok ,1694270560,False,0,True,False,7276836631892512005,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,420.0,7276837281868761861,True,https://v16m.tiktokcdn.com/e279a73b9df52d11dd04c9787c216bc6/65353962/video/tos/useast2a/tos-useast2a-v-27dcd7/oIBZJazhfTkNJGEL8CiXJ07hQaPfIUk8BMQCRA/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=Omc0NzMzOzo5NzRmOGdpOUBpMzNpOGk6Znc7bTMzNzU8M0AyNjU2Xi8tXmIxLTBjNjM0YSNhbG0ucjRnNnJgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e000a0000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['เทพีดวงดาว', 'tiktokดูดวง', 'madamมายกระจ๋อย', 'มายกระจ๋อยดวงเฮฮา', 'หมอดูtiktok']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,เดือนกันยายนนี้ทุกอย่างเปลี่ยนแปลง#madamมายกระจ๋อย #tiktokดูดวง❤️❤️❤️ #หมอดูtiktok #tiktokดูดวง #เทพีดวงดาว ,1693821811,False,0,True,False,7274909269558824197,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,225.0,7274909688238508806,True,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oMHeaUBKQlJJPvGSKbCqrYaoke4Vvnni9gDQCB/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aTc1M2U1ZjxoMzNlPDs3N0BpajZqbzQ6Zm50bTMzNzU8M0A2NGAuMF8yNWExMGEzL2A0YSNqXnJecjRna25gLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&VExpiration=1697986719&VSignature=4aGJXA0l9tG_5ya_4bMVjw&btag=e00098000&cc=14&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['madamมายกระจ๋อย', 'tiktokดูดวง❤️❤️❤️', 'หมอดูtiktok', 'tiktokดูดวง', 'เทพีดวงดาว']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,เพราะเราคือลูกรักเทวดา#เทพีดวงดาว #tiktokดูดวง #หมอดูtiktok #tiktokดูดวง❤️❤️❤️ #madamมายกระจ๋อย ,1693237604,False,0,True,False,7272400124033125638,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,181.0,7272400429183339269,True,https://v16m.tiktokcdn.com/b65b47738635b12991e556d4a26e022e/65353873/video/tos/useast2a/tos-useast2a-v-27dcd7/ocQkiVRtEyh2bkgYAvzsVDfmxbxdoBNIZ2wCMK/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=OGg0ZTM0Zjs6aDs3NTQ6aEBpajd3cmc6ZmRmbTMzNzU8M0A2MjY2MC8xNmExNmM2XzVfYSM1X2lgcjRvMGpgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e00098000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['เทพีดวงดาว', 'tiktokดูดวง', 'หมอดูtiktok', 'tiktokดูดวง❤️❤️❤️', 'madamมายกระจ๋อย']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,พ้นแล้วแหละมรสุมชีวิต#madamมายกระจ๋อย #เทพีดวงดาว #tiktokดูดวง #หมอดูtiktok #tiktokดูดวง❤️❤️❤️ ,1692800563,False,0,True,False,7270523047990365445,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,213.0,7270523113787673349,True,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/oAn5JICMnuyZhBFJQDblCVQQee7hDkBUxTZJ5m/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NGc5NGRoOTwzZ2hlOmZmZEBpajx3djw6Zmo0bTMzNzU8M0A0YV5eXzReXy4xNDJeMl4vYSNgcDNycjRnYGdgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&VExpiration=1697986707&VSignature=6QQoIVYxY-jLpW3ED7fzTQ&btag=e00098000&cc=14&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['madamมายกระจ๋อย', 'เทพีดวงดาว', 'tiktokดูดวง', 'หมอดูtiktok', 'tiktokดูดวง❤️❤️❤️']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,ดวงมีเกณฑ์ได้และมีอะไรใหม่ๆ#tiktokดูดวง❤️❤️❤️ #หมอดูtiktok #tiktokดูดวง #เทพีดวงดาว #madamมายกระจ๋อย ,1692534789,False,0,True,False,7269381556995689734,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,263.0,7269381798770281221,True,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/osIBikaUgBgEKQJtIiMCvfhBgCznZ4QUMtxfFJ/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aDc4NzM3aDs6Njw2OTczOkBpanM8ZTs6ZmkzbTMzNzU8M0BgNS4vXmJeXmAxYGIzNjVjYSNsaGAzcjRvZGVgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&VExpiration=1697986757&VSignature=KH3u_bj8NVXcB8Vut4UErQ&btag=e00098000&cc=14&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['tiktokดูดวง❤️❤️❤️', 'หมอดูtiktok', 'tiktokดูดวง', 'เทพีดวงดาว', 'madamมายกระจ๋อย']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,เชื่อเสมอว่าจากนี้พวกเธอจะดีขึ้น#madamมายกระจ๋อย #เทพีดวงดาว #tiktokดูดวง #หมอดูtiktok #tiktokดูดวง❤️❤️❤️ ,1692004063,False,0,True,False,7267102107382123781,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,232.0,7267102539202824966,True,https://v16m.tiktokcdn.com/a80ff9c1bec2d04d819235c8733de2ad/653538a6/video/tos/useast2a/tos-useast2a-v-27dcd7/oQtJZpjECQChjGgbNYznSJM1sIDe77TGefiobJ/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NGUzNDU4PGlmOjM3PDdpaUBpMzo3bGc6Zmt4bTMzNzU8M0AxXzNfYWIzNTExNTJiYTUvYSNlYTZhcjRvcmBgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e00098000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['madamมายกระจ๋อย', 'เทพีดวงดาว', 'tiktokดูดวง', 'หมอดูtiktok', 'tiktokดูดวง❤️❤️❤️']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,คำทำนายของทั้ง7วัน  คำทำนายบางส่วนเท่านั้น#หมอดูtiktok #tiktokดูดวง #madamมายกระจ๋อย #เทพีดวงดาว #madamมายกระจ๋อย ,1691917747,False,0,True,False,7266731377616227590,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,589.0,7266732339623103238,True,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/owbsnJTJ2BBeJjsQgYhfNRCn2r6QskYJnUJYDb/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=aDc2NDY4OjY8M2ZoZzQ6OkBpM3Vtczk6Zjc8bTMzNzU8M0A2Yl42LmA1XjYxYDI0NC0wYSNfLjFucjRvcWBgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&VExpiration=1697987083&VSignature=KV1vCe5HUq56W4XQevtEwg&btag=e000a0000&cc=14&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['หมอดูtiktok', 'tiktokดูดวง', 'madamมายกระจ๋อย', 'เทพีดวงดาว', 'madamมายกระจ๋อย']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,แหลกมาเยอะกับชีวิต#madamมายกระจ๋อย #tiktokดูดวง❤️❤️❤️ #ดูดวง #tiktokดูดวง #หมอดูtiktok #สู้ชีวิต ,1691680214,False,0,True,False,7265711181103467782,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,172.0,7265711466409036550,True,https://v58.tiktokcdn.com/video/tos/useast2a/tos-useast2a-v-27dcd7/ogbkRvJeUln1mpKDuf84ZgiiBkKmxQBXPbAJtC/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=NzdkNDM4OGc2PDplPGUzNkBpanA5cDg6ZjlpbTMzNzU8M0BhYi8vNmJfXmMxMzReNWEwYSNwa2FxcjRfcF5gLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&VExpiration=1697986666&VSignature=qEAqjPZSqI-1Lh-I3IGtTg&btag=e00090000&cc=14&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['madamมายกระจ๋อย', 'tiktokดูดวง❤️❤️❤️', 'ดูดวง', 'tiktokดูดวง', 'หมอดูtiktok', 'สู้ชีวิต']"
madam.grammy,ดูดวง คำคมสนุก คำทำนาย ไลฟ์สด Page FB: madamมายกระจ๋อย    ติดตามกดด้านล่าง⬇️⬇️💜,False,สิ้นสุดความวุ่นใจเรื่องที่คิดกำลังมา#หมอดูtiktok #tiktokดูดวง #ดูดวง #tiktokดูดวง❤️❤️❤️ #madamมายกระจ๋อย ,1689349789,False,0,True,False,7255702083859418373,0,Madamgrammy Patchare,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/89457cdbce007146a98d392ad69d62ad~c5_1080x1080.jpeg?x-expires=1698152400&x-signature=9344C0Yo7NN9xM95ypzGfXhSwHQ%3D,174.0,7255702236761869061,True,https://v16m.tiktokcdn.com/d0e2c68179bee21631960f7b17b84d88/6535386c/video/tos/useast2a/tos-useast2a-v-27dcd7/o8QiYgBVJ3SsC5nkketIbpfbs7QUBDFQJrWZBd/?a=1180&ch=0&cr=0&dr=0&er=2&cd=0%7C0%7C0%7C0&br=250&bt=125&bti=NDU3ZjAwOg%3D%3D&ft=d2A~l-Inz7TItMFZiyq8Z&mime_type=audio_mpeg&qs=6&rc=M2c4aWYzNjg7M2ZlaDs1OUBpM244Njs6ZmpwbDMzNzU8M0AwLy9fNC1fX2ExXjE0Li9iYSNvX2E2cjRfcWxgLS1kMTZzcw%3D%3D&l=20231022135451BF166E3313F378BF8052&btag=e00090000&cc=3&download=true,เสียงต้นฉบับ - Madamgrammy Patchare,"['หมอดูtiktok', 'tiktokดูดวง', 'ดูดวง', 'tiktokดูดวง❤️❤️❤️', 'madamมายกระจ๋อย']"
